"Format","AIM CSV File"
"Venue","Nola LA"
"Vehicle","None"
"User","Nola Testing"
"Data Source","AIM Data Logger"
"Comment",""
"Date","05/02/18"
"Time","12:23:49"
"Sample Rate","10"
"Duration","303.899"
"Segment","Lap 1 - 5:03.899"

"Time","Distance","Calculated_Gear","PE3_RPM","PE3_TPS","PE3_LAMBDA",
"Time","Distance","Calculated_Gear","PE3_RPM","PE3_TPS","PE3_LAMBDA",
"sec","km","#","rpm","%","lambda",
"","","1","2","3","4",

142.300,2.743,1.999969,10891.919922,79.799820,1.152121
142.400,2.748,1.999969,11307.569336,82.323990,1.111447
142.500,2.753,1.999969,11869.136719,82.687111,0.973873
142.600,2.758,1.999969,12338.047852,81.549675,0.901832
142.700,2.763,1.999969,12181.052734,52.627865,0.856327
142.800,2.768,1.999969,10804.499023,17.649942,0.870760
142.900,2.773,1.999969,9106.662109,13.326635,0.969619
143.000,2.778,1.999969,8355.061523,14.181491,1.001340
143.100,2.783,1.999969,8294.579102,16.243046,0.973526
143.200,2.787,1.999969,8283.835938,17.326681,0.987835
143.300,2.791,1.999969,8109.081543,19.658993,1.029535
143.400,2.795,1.999969,8142.600586,25.395468,0.979248
143.500,2.800,1.999969,8426.241211,43.743160,0.866862
143.600,2.804,1.999969,8682.260742,68.184448,0.991828
143.700,2.808,1.999969,9223.574219,76.032837,1.181474
143.800,2.812,1.999969,9946.326172,67.422295,1.123270
143.900,2.817,1.999969,10335.397461,55.224354,0.992317
144.000,2.821,1.999969,10480.271484,50.611061,0.914770
144.100,2.826,1.999969,10551.415039,52.095825,0.881186
144.200,2.831,1.999969,10719.960938,57.336994,0.870676
144.300,2.836,1.999969,10990.197266,62.236362,0.877826
144.400,2.841,1.999969,11214.635742,62.389622,0.876526
144.500,2.847,1.999969,11128.854492,47.544975,0.876572
144.600,2.852,1.999969,10392.076172,24.953016,0.844940
144.700,2.858,1.999969,9550.352539,14.951034,0.878510
144.800,2.863,1.999969,8984.013672,17.317404,0.973801
144.900,2.868,1.999969,8783.794922,25.982819,0.953241
145.000,2.872,1.999969,9162.288086,31.096483,0.852985
145.100,2.877,1.999969,9292.532227,31.064379,0.772966
145.200,2.882,1.999969,9098.678711,30.595682,0.760180
145.300,2.886,1.999969,9068.112305,29.807034,0.760793
145.400,2.891,1.999969,8982.532227,24.771923,0.763620
145.500,2.895,1.999969,8583.833008,18.869673,0.755589
145.600,2.900,1.999969,8093.309570,19.509148,0.780410
145.700,2.904,1.999969,8112.921875,44.463203,0.852311
145.800,2.908,1.999969,8870.417969,83.922729,1.010181
145.900,2.913,1.999969,9825.014648,100.000000,1.102084
146.000,2.917,1.999969,10551.257813,100.000000,1.009697
146.100,2.922,1.999969,11062.616211,100.000000,0.957955
146.200,2.926,1.999969,11403.191406,100.000000,0.937279
146.300,2.931,1.999969,11605.702148,100.000000,0.895863
146.400,2.936,1.999969,11589.023438,100.000000,0.884191
146.500,2.942,1.999969,11571.616211,100.000000,0.883106
146.600,2.947,1.999969,11629.698242,93.248337,0.875352
146.700,2.953,1.999969,11489.281250,52.894970,0.869573
146.800,2.959,1.999969,10769.533203,15.857100,0.900634
146.900,2.964,1.999969,10219.310547,13.282521,0.962515
147.000,2.970,1.999969,10243.829102,13.121813,0.957623
147.100,2.975,1.999969,10137.312500,13.092240,0.909502
147.200,2.981,1.999969,9887.302734,13.072053,0.890430
147.300,2.986,1.999969,9635.288086,13.025620,0.895899
147.400,2.991,1.999969,9373.525391,12.999161,0.913184
147.500,2.996,1.999969,9126.853516,12.999161,0.936445
147.600,3.000,1.999969,8893.022461,12.999161,0.962646
147.700,3.005,1.999969,8655.710938,12.999161,0.992364
147.800,3.010,1.999969,8426.433594,12.999161,1.035498
147.900,3.014,1.999969,8185.544434,12.999161,1.085268
148.000,3.018,1.999969,7923.059082,12.999161,1.121583
148.100,3.022,1.999969,7660.392578,17.418768,1.141436
148.200,3.026,1.999969,7348.714355,51.107731,1.114903
148.300,3.030,1.999969,7212.981445,55.944519,1.198982
148.400,3.034,1.999969,8036.208496,24.325567,1.249928
148.500,3.037,1.999969,8841.898438,18.863188,0.995775
148.600,3.041,1.941171,8532.391602,18.242542,0.800837
148.700,3.044,1.448764,8166.878418,17.556498,0.820624
148.800,3.048,0.999954,8044.875977,17.389181,0.874854
148.900,3.051,0.999954,7848.365723,18.057617,0.892006
149.000,3.054,0.999954,7662.006348,20.021362,0.866503
149.100,3.057,0.999954,7587.489258,22.042419,0.816398
149.200,3.060,0.999954,7624.176758,22.720684,0.777136
149.300,3.063,0.999954,7675.950195,22.645914,0.779064
149.400,3.066,0.999954,7536.973145,22.684826,0.786666
149.500,3.069,0.999954,7365.195313,23.176929,0.784506
149.600,3.072,0.999954,7452.284180,23.713284,0.792128
149.700,3.075,0.999954,7563.945801,23.796444,0.810159
149.800,3.078,0.999954,7514.115234,23.741512,0.815399
149.900,3.081,0.999954,7501.314453,23.686579,0.812774
150.000,3.084,0.999954,7576.289063,23.574425,0.814712
150.100,3.087,0.999954,7600.975586,22.606241,0.813319
150.200,3.090,0.999954,7478.456543,20.404364,0.804526
150.300,3.093,0.999954,7243.590820,18.653391,0.785283
150.400,3.096,0.999954,7106.670898,18.217747,0.774198
150.500,3.099,0.999954,7181.645508,18.241398,0.778408
150.600,3.102,0.999954,7096.727539,18.295567,0.779983
150.700,3.105,0.999954,6847.118164,18.497749,0.785697
150.800,3.107,0.999954,6802.087891,19.292744,0.784859
150.900,3.110,0.999954,6874.890625,20.035858,0.775733
151.000,3.113,0.999954,6883.233887,20.261692,0.781023
151.100,3.116,0.999954,6774.429688,20.363165,0.789614
151.200,3.118,0.999954,6637.738770,20.413521,0.792855
151.300,3.121,0.999954,6618.880859,20.489052,0.802910
151.400,3.124,0.999954,6650.767578,20.613411,0.821910
151.500,3.126,0.999954,6628.595703,20.660715,0.832268
151.600,3.129,0.999954,6608.937500,20.660715,0.832117
151.700,3.131,0.999954,6617.052246,20.640116,0.831582
151.800,3.134,0.999954,6618.081055,20.522621,0.830239
151.900,3.137,0.999954,6600.023438,20.373846,0.829623
152.000,3.139,0.999954,6591.876465,20.271900,0.831018
152.100,3.142,0.999954,6600.222168,20.216814,0.830233
152.200,3.145,0.999954,6591.892578,20.186159,0.831450
152.300,3.147,0.999954,6594.596680,20.186159,0.832308
152.400,3.150,0.999954,6596.118652,20.159700,0.829054
152.500,3.153,0.999954,6596.612793,20.139727,0.828783
152.600,3.155,0.999954,6609.991211,20.348852,0.830787
152.700,3.158,0.999954,6627.078125,21.729183,0.832522
152.800,3.161,0.999954,6637.297852,23.992462,0.842478
152.900,3.163,0.999954,6708.022461,25.836271,0.873001
153.000,3.166,0.999954,6813.242676,26.809477,0.903321
153.100,3.169,0.999954,6943.576660,27.185261,0.908181
153.200,3.172,0.999954,7119.105957,27.554682,0.898781
153.300,3.174,0.999954,7255.375977,27.925415,0.883821
153.400,3.177,0.999954,7402.746582,28.406715,0.871161
153.500,3.180,0.999954,7563.911621,28.809813,0.866208
153.600,3.183,0.999954,7728.644531,29.063540,0.867879
153.700,3.187,0.999954,7882.934082,29.265888,0.867154
153.800,3.190,0.999954,8017.503418,29.344046,0.861333
153.900,3.193,0.999954,8033.186523,24.706356,0.861735
154.000,3.196,0.999954,7456.396484,16.530510,0.929244
154.100,3.200,0.999954,6302.471191,17.974258,1.023485
154.200,3.203,0.999954,6106.692383,27.639078,0.997170
154.300,3.206,0.999954,6682.092773,30.273975,0.940780
154.400,3.209,1.061153,6620.067383,26.965590,0.942049
154.500,3.213,1.568761,6530.393066,25.508049,0.930961
154.600,3.216,1.999969,6649.800781,23.181995,0.903936
154.700,3.220,1.999969,6639.535645,20.107714,0.870668
154.800,3.223,1.999969,6611.029297,18.333103,0.827638
154.900,3.226,1.999969,6548.928711,17.423208,0.793765
155.000,3.230,1.999969,6390.991211,17.296101,0.778027
155.100,3.233,1.999969,6321.694824,17.364340,0.773145
155.200,3.237,1.999969,6432.053223,17.841520,0.774022
155.300,3.240,1.999969,6456.703125,18.809431,0.770245
155.400,3.243,1.999969,6355.405762,19.757809,0.769161
155.500,3.246,1.999969,6281.610840,20.313604,0.783565
155.600,3.250,1.999969,6257.417969,20.665600,0.806744
155.700,3.253,1.999969,6271.471191,21.044024,0.828428
155.800,3.256,1.999969,6282.159668,21.757351,0.843691
155.900,3.259,1.999969,6320.341309,22.620096,0.856552
156.000,3.263,1.999969,6354.738281,23.256580,0.876978
156.100,3.266,1.999969,6362.720215,23.759090,0.893703
156.200,3.269,1.999969,6433.799805,24.133486,0.900536
156.300,3.273,1.999969,6488.869141,24.728649,0.908640
156.400,3.276,1.999969,6562.106445,25.759426,0.915244
156.500,3.279,1.999969,6633.112305,26.485939,0.919767
156.600,3.283,1.999969,6746.515625,26.740154,0.919820
156.700,3.286,1.999969,6824.406738,26.843122,0.908406
156.800,3.290,1.999969,6865.514648,26.821270,0.883744
156.900,3.293,1.999969,7000.147949,26.796368,0.867519
157.000,3.297,1.999969,7103.686035,26.796368,0.865109
157.100,3.300,1.999969,7194.267578,26.796368,0.860319
157.200,3.304,1.999969,7229.176270,26.796368,0.857390
157.300,3.308,1.999969,7227.000000,26.796368,0.856733
157.400,3.311,1.999969,7276.300293,27.259754,0.852430
157.500,3.315,1.999969,7370.018066,28.532539,0.849227
157.600,3.319,1.999969,7492.829590,29.759304,0.852875
157.700,3.323,1.999969,7621.694336,30.412085,0.863698
157.800,3.326,1.999969,7717.048828,29.746120,0.876852
157.900,3.330,1.999969,7652.698730,20.722849,0.879463
158.000,3.334,1.999969,7039.347168,14.890608,0.883829
158.100,3.338,1.999969,6192.231445,20.717798,0.928554
158.200,3.342,1.999969,6260.291504,24.692974,0.916523
158.300,3.346,2.063568,6483.417480,24.638239,0.878519
158.400,3.350,2.586376,6363.833496,24.569132,0.876799
158.500,3.354,2.999985,6387.361328,24.738537,0.882082
158.600,3.357,2.999985,6360.068848,24.795910,0.896062
158.700,3.361,2.999985,6355.026367,24.795910,0.904238
158.800,3.365,2.999985,6381.358887,24.795910,0.906777
158.900,3.369,2.999985,6386.703125,24.701288,0.910454
159.000,3.373,2.999985,6414.032227,24.367483,0.914365
159.100,3.377,2.999985,6397.034668,24.095734,0.911141
159.200,3.381,2.999985,6413.551758,24.023773,0.900510
159.300,3.385,2.999985,6423.445313,23.797207,0.891730
159.400,3.389,2.999985,6403.007813,23.422201,0.885159
159.500,3.393,2.999985,6403.977051,23.144320,0.875970
159.600,3.397,2.999985,6413.113281,22.733166,0.867615
159.700,3.401,2.999985,6396.824707,21.185749,0.863103
159.800,3.405,2.999985,6336.283203,19.278006,0.851511
159.900,3.409,2.999985,6327.230957,17.934738,0.825017
160.000,3.413,2.999985,6270.042480,16.764065,0.796783
160.100,3.416,2.999985,6090.031250,15.510262,0.777474
160.200,3.420,2.999985,6014.103516,14.142962,0.768700
160.300,3.424,2.999985,5982.059082,13.499657,0.780396
160.400,3.428,2.999985,5872.786133,13.475394,0.819741
160.500,3.431,2.999985,5754.260742,13.447410,0.862592
160.600,3.435,2.999985,5638.656250,13.441672,0.887136
160.700,3.438,2.999985,5523.072266,13.418219,0.895298
160.800,3.442,2.999985,5429.354492,13.397421,0.892967
160.900,3.445,2.999985,5319.688477,13.429770,0.890509
161.000,3.448,2.999985,5188.851563,13.425497,0.889648
161.100,3.452,2.999985,5067.324707,13.427909,0.887246
161.200,3.455,2.999985,4988.789063,13.447288,0.887227
161.300,3.458,2.999985,4878.869629,13.472984,0.890180
161.400,3.461,2.999985,4759.413574,13.468345,0.895889
161.500,3.464,2.999985,4653.690918,13.441672,0.903695
161.600,3.467,2.999985,4547.876465,13.441672,0.908556
161.700,3.469,2.999985,4445.527344,13.441672,0.906466
161.800,3.472,2.999985,4349.761230,13.448264,0.901088
161.900,3.475,2.999985,4260.034668,13.423391,0.888489
162.000,3.477,2.999985,4178.202637,13.427909,0.878309
162.100,3.480,2.999985,4111.279297,13.478600,0.868329
162.200,3.483,2.999985,4044.730225,13.444449,0.850565
162.300,3.485,2.999985,3955.799072,14.736401,0.840263
162.400,3.487,2.999985,3918.709473,17.529930,0.829770
162.500,3.490,2.999985,3988.134033,18.970932,0.821734
162.600,3.492,2.999985,3944.182617,18.999008,0.853263
162.700,3.495,2.999985,3869.930420,18.999008,0.893053
162.800,3.497,2.999985,3897.373779,18.973465,0.923018
162.900,3.499,2.999985,3905.118164,18.617167,0.945423
163.000,3.502,2.999985,3905.973145,17.292316,0.950333
163.100,3.504,2.999985,3870.437988,14.757702,0.937550
163.200,3.507,2.999985,3842.866455,13.346578,0.909035
163.300,3.509,2.999985,3807.244629,13.317067,0.868549
163.400,3.511,2.999985,3742.995361,13.329672,0.833072
163.500,3.514,2.999985,3732.448730,13.324788,0.815939
163.600,3.516,2.999985,3713.535889,13.296712,0.814437
163.700,3.518,2.999985,3659.449219,13.296712,0.816887
163.800,3.521,2.999985,3631.215088,13.296712,0.811087
163.900,3.523,2.999985,3577.379883,13.327200,0.805678
164.000,3.525,2.999985,3509.208252,13.322118,0.805632
164.100,3.527,2.999985,3488.670166,13.296712,0.807336
164.200,3.529,2.999985,3473.903809,13.296712,0.807997
164.300,3.532,2.999985,3421.718994,13.296712,0.808859
164.400,3.534,2.999985,3347.590576,13.296712,0.813907
164.500,3.536,2.999985,3279.633545,13.296712,0.817805
164.600,3.538,2.999985,3238.100586,13.296712,0.819840
164.700,3.540,2.999985,3277.382080,13.321050,0.819981
164.800,3.542,2.999985,3289.611084,13.316625,0.818741
164.900,3.544,2.999985,3152.177490,13.321050,0.824697
165.000,3.546,2.999985,3044.001709,13.340962,0.831795
165.100,3.548,2.999985,3053.533691,13.316625,0.828154
165.200,3.549,2.999985,3118.701904,13.296712,0.827105
165.300,3.551,2.999985,3157.000488,13.296712,0.835182
165.400,3.553,2.999985,2964.844482,13.321050,0.845739
165.500,3.555,2.999985,2864.829102,13.316625,0.852785
165.600,3.557,2.999985,3040.287354,13.296712,0.856582
165.700,3.559,2.999985,3052.184814,13.296712,0.876426
165.800,3.561,2.999985,2855.468994,13.296712,0.888595
165.900,3.562,2.999985,2884.110107,13.296712,0.877724
166.000,3.564,2.999985,2959.712891,13.327765,0.880609
166.100,3.566,2.999985,2833.730957,13.322118,0.899732
166.200,3.568,2.999985,2841.114014,13.247196,0.901765
166.300,3.569,2.999985,2995.954346,13.121080,0.897413
166.400,3.571,2.999985,3195.516357,15.076142,0.909903
166.500,3.573,2.999985,3532.569092,14.786832,0.908337
166.600,3.574,2.867988,3806.167969,13.194476,0.907034
166.700,3.576,1.791971,3829.963379,13.194476,0.903437
166.800,3.577,0.999954,3745.388428,13.194476,0.863515
166.900,3.578,0.999954,3676.825928,13.194476,0.824889
167.000,3.580,0.999954,3594.532471,13.226093,0.813411
167.100,3.581,0.999954,3478.523682,13.219317,0.812291
167.200,3.582,0.999954,3337.562744,13.194476,0.811559
167.300,3.583,0.999954,3154.753418,13.219257,0.810782
167.400,3.584,0.999954,2989.956299,13.213946,0.812691
167.500,3.585,0.999954,2903.680908,13.194476,0.815476
167.600,3.586,0.999954,2900.837402,13.194476,0.820759
167.700,3.587,0.999954,2961.027344,13.194476,0.835788
167.800,3.587,0.999954,3085.447998,13.194476,0.862157
167.900,3.588,0.999954,3279.841553,13.194476,0.886471
168.000,3.589,0.999954,3535.330322,13.226093,0.890617
168.100,3.589,0.999954,3743.182861,13.219317,0.884276
168.200,3.590,0.999954,3783.586426,13.219257,0.873244
168.300,3.591,0.932756,3722.354492,13.213946,0.851611
168.400,3.591,0.387181,3639.535400,13.217548,0.833062
168.500,3.592,0.000000,3553.187012,13.244221,0.824108
168.600,3.592,0.000000,3436.345947,13.219317,0.820180
168.700,3.592,0.000000,3304.263184,13.194476,0.824534
168.800,3.593,0.000000,3194.910400,13.219257,0.828765
168.900,3.593,0.000000,3054.635498,13.238728,0.825252
169.000,3.593,0.000000,2973.663086,13.271199,0.820185
169.100,3.594,0.000000,2965.973877,13.239460,0.820407
169.200,3.594,0.000000,2996.521240,13.194476,0.834251
169.300,3.594,0.000000,3109.503662,13.194476,0.857739
169.400,3.594,0.000000,3318.297852,13.194476,0.875228
169.500,3.594,0.000000,3565.127930,13.219257,0.879566
169.600,3.594,0.000000,3726.030273,13.213946,0.876787
169.700,3.594,0.000000,3768.116211,13.194476,0.864427
169.800,3.594,0.000000,3704.680664,13.194476,0.844763
169.900,3.594,0.000000,3610.194824,13.222675,0.832915
170.000,3.594,0.000000,3532.879883,13.216632,0.830281
170.100,3.594,0.000000,3448.846924,13.194476,0.827846
170.200,3.594,0.000000,3330.547607,13.194476,0.825883
170.300,3.594,0.000000,3185.998047,13.194476,0.822605
170.400,3.594,0.000000,3042.536621,13.223179,0.818074
170.500,3.594,0.000000,2974.076904,13.216128,0.815005
170.600,3.594,0.000000,2957.591797,13.194476,0.817569
170.700,3.594,0.000000,2941.357910,13.223179,0.831436
170.800,3.594,0.000000,2962.851318,13.244831,0.852362
170.900,3.594,0.000000,3021.669678,13.216128,0.872765
171.000,3.594,0.000000,3082.746338,13.194476,0.885381
171.100,3.594,0.000000,3217.674805,13.194476,0.884209
171.200,3.594,0.000000,3413.497070,13.194476,0.874174
171.300,3.594,0.000000,3620.631836,13.194476,0.867745
171.400,3.594,0.000000,3729.374268,13.223179,0.862517
171.500,3.594,0.000000,3715.407959,13.216128,0.849629
171.600,3.594,0.000000,3623.274170,13.194476,0.829750
171.700,3.594,0.000000,3504.718750,13.194476,0.817798
171.800,3.594,0.000000,3392.257324,13.194476,0.817018
171.900,3.594,0.000000,3239.927002,13.194476,0.820085
172.000,3.594,0.000000,3054.002197,13.194476,0.819536
172.100,3.594,0.000000,2892.263428,13.194476,0.813824
172.200,3.594,0.000000,2798.067871,13.223179,0.810509
172.300,3.594,0.000000,2780.593018,13.216128,0.821706
172.400,3.594,0.000000,2866.129883,13.194476,0.849657
172.500,3.594,0.000000,3024.652588,13.194476,0.887074
172.600,3.594,0.000000,3174.950684,13.194476,0.915697
172.700,3.594,0.000000,3360.297363,13.194476,0.912193
172.800,3.594,0.000000,3554.926514,13.194476,0.891240
172.900,3.594,0.000000,3684.181641,13.194476,0.872851
173.000,3.594,0.000000,3720.774902,13.194476,0.856245
173.100,3.594,0.000000,3664.971680,13.194476,0.839903
173.200,3.594,0.000000,3560.917480,13.194476,0.826586
173.300,3.594,0.000000,3411.663818,13.194476,0.820352
173.400,3.594,0.000000,3193.772217,13.194476,0.817394
173.500,3.594,0.000000,2928.879639,13.194476,0.816510
173.600,3.594,0.000000,2700.614990,13.194476,0.820279
173.700,3.594,0.000000,2599.280762,13.194476,0.826427
173.800,3.594,0.000000,2642.852783,13.194476,0.831780
173.900,3.594,0.000000,2755.300537,13.194476,0.845902
174.000,3.594,0.000000,2891.922852,13.253773,0.875965
174.100,3.594,0.000000,3090.229736,13.414420,0.915134
174.200,3.594,0.000000,3399.453125,13.499657,0.941000
174.300,3.594,0.000000,3689.919189,13.499657,0.924317
174.400,3.594,0.000000,3787.207520,13.499657,0.892268
174.500,3.594,0.000000,3767.654541,13.499657,0.861265
174.600,3.594,0.000000,3713.389648,13.499657,0.836578
174.700,3.594,0.000000,3663.321533,13.499657,0.824566
174.800,3.594,0.000000,3609.449707,13.499657,0.821003
174.900,3.594,0.000000,3560.652344,13.499657,0.818809
175.000,3.594,0.000000,3504.732666,13.499657,0.816524
175.100,3.594,0.000000,3426.219971,13.499657,0.818174
175.200,3.594,0.000000,3331.724854,13.499657,0.821227
175.300,3.594,0.000000,3227.428223,13.499657,0.823671
175.400,3.594,0.000000,3078.508301,13.499657,0.824697
175.500,3.594,0.000000,3000.868652,13.499657,0.822999
175.600,3.594,0.000000,2999.958984,13.499657,0.821488
175.700,3.594,0.000000,3037.199219,13.499657,0.831906
175.800,3.594,0.000000,3085.365723,13.499657,0.853042
175.900,3.594,0.000000,3138.967773,13.499657,0.865916
176.000,3.594,0.000000,3291.407715,13.499657,0.866749
176.100,3.594,0.000000,3518.188965,13.379919,0.866003
176.200,3.594,0.000000,3679.290039,13.236393,0.869379
176.300,3.594,0.000000,3702.068115,13.194476,0.863945
176.400,3.594,0.000000,3654.836670,13.401542,0.847548
176.500,3.594,0.000000,3579.606445,13.663371,0.833931
176.600,3.594,0.000000,3513.715820,13.569772,0.825358
176.700,3.594,0.000000,3486.834717,13.772778,0.824267
176.800,3.594,0.000000,3523.229248,16.298847,0.825380
176.900,3.594,0.000000,3707.403076,17.629923,0.828493
177.000,3.594,0.000000,3921.326660,16.471809,0.863781
177.100,3.594,0.000000,3958.347412,15.735821,0.904133
177.200,3.594,0.000000,3915.148193,15.693904,0.895504
177.300,3.594,0.000000,3859.486572,15.693904,0.862221
177.400,3.594,0.000000,3790.427979,15.693904,0.846809
177.500,3.594,0.000000,3685.528076,15.693904,0.852692
177.600,3.594,0.000000,3444.938232,15.693904,0.862216
177.700,3.594,0.000000,2992.601074,15.693904,0.867818
177.800,3.595,0.000000,2500.497803,15.693904,0.869337
177.900,3.595,0.000000,2145.931152,15.693904,0.867697
178.000,3.595,0.000000,1922.336182,15.693904,0.872890
178.100,3.595,0.000000,2030.363159,15.133928,0.892312
178.200,3.595,0.000000,2383.450928,14.010162,0.923998
178.300,3.595,0.000000,2825.591309,14.499870,0.994315
178.400,3.595,0.000000,3338.737793,15.979980,1.102439
178.500,3.595,0.000000,3844.297607,16.652460,1.108460
178.600,3.595,0.000000,4009.773438,16.773083,1.029685
178.700,3.595,0.000000,3887.583740,16.795605,0.922030
178.800,3.596,0.000000,3715.044434,16.851423,0.856388
178.900,3.596,0.000000,3530.136963,16.949631,0.861882
179.000,3.596,0.000000,3334.728516,17.346533,0.887195
179.100,3.596,0.000000,3058.356689,17.771267,0.904679
179.200,3.596,0.000000,2619.071289,17.955597,0.911709
179.300,3.597,0.000000,2116.240723,18.172579,0.920404
179.400,3.597,0.000000,1858.128052,18.803387,0.947993
179.500,3.598,0.000000,1747.678101,19.531548,0.979968
179.600,3.598,0.000000,1619.261841,19.942625,1.019907
179.700,3.598,0.000000,1531.532715,20.130007,1.108479
179.800,3.599,0.000000,1344.051270,20.219120,1.219228
179.900,3.600,0.000000,1336.188110,20.274052,1.298827
180.000,3.600,0.071998,1271.774170,20.441595,1.323242
180.100,3.601,0.647971,1305.832642,20.965286,1.323242
180.200,3.601,0.999954,1521.886597,21.572899,1.323242
180.300,3.602,0.999954,1591.603516,21.971466,1.323242
180.400,3.603,0.999954,1649.525757,22.121004,1.323242
180.500,3.603,0.999954,1739.494873,22.167696,1.323242
180.600,3.604,0.999954,1685.687134,22.186617,1.323242
180.700,3.604,0.999954,1720.339844,22.186617,1.323242
180.800,3.605,0.999954,1837.555786,22.186617,1.323242
180.900,3.606,0.999954,2076.604980,22.186617,1.323242
181.000,3.606,0.999954,2516.347412,22.219578,1.323242
181.100,3.607,0.999954,2821.822021,22.274509,1.323242
181.200,3.608,0.999954,2968.890381,22.296482,1.323242
181.300,3.608,0.999954,3378.003174,22.296482,1.323242
181.400,3.609,0.999954,4141.552246,22.296482,1.323242
181.500,3.609,0.999954,5071.324707,22.296482,1.198435
181.600,3.610,0.927956,5937.917969,22.352331,0.988376
181.700,3.610,0.351983,6064.231445,22.389563,0.852682
181.800,3.611,0.000000,5277.229980,22.389563,0.796187
181.900,3.612,0.000000,4137.711914,22.389563,0.777429
182.000,3.613,0.000000,3447.171631,22.389563,0.787339
182.100,3.614,0.000000,3128.162842,22.389563,0.841361
182.200,3.615,0.000000,2772.935547,22.389563,0.914821
182.300,3.616,0.073198,2368.337158,22.389563,0.983757
182.400,3.617,0.656771,2224.731689,22.389563,1.111327
182.500,3.618,0.999954,2162.244873,22.389563,1.199794
182.600,3.619,0.999954,2051.168457,22.389563,1.222877
182.700,3.620,1.146351,2054.903564,22.389563,1.241716
182.800,3.622,2.313570,2112.270264,22.389563,1.283235
182.900,3.623,2.999985,2163.273193,22.389563,1.315809
183.000,3.624,2.999985,2258.490723,22.389563,1.323242
183.100,3.626,2.999985,2356.810059,22.389563,1.323242
183.200,3.627,2.999985,2423.509521,22.389563,1.312219
183.300,3.629,2.999985,2502.378906,22.389563,1.271805
183.400,3.631,2.999985,2578.159912,22.389563,1.256249
183.500,3.632,2.999985,2636.624023,22.389563,1.294084
183.600,3.634,2.999985,2692.091309,22.389563,1.319485
183.700,3.636,2.999985,2722.716309,22.389563,1.322667
183.800,3.637,2.999985,2731.678955,22.389563,1.323242
183.900,3.639,2.999985,2823.474609,22.389563,1.323242
184.000,3.641,2.999985,2896.969971,22.389563,1.323242
184.100,3.643,2.999985,2926.831543,22.389563,1.323242
184.200,3.645,2.999985,3001.220703,22.389563,1.322934
184.300,3.647,2.999985,3080.540283,22.389563,1.304866
184.400,3.648,2.999985,3158.095215,22.389563,1.245786
184.500,3.651,2.999985,3272.865479,22.389563,1.172432
184.600,3.653,2.999985,3371.916016,22.236912,1.119690
184.700,3.655,2.999985,3476.694824,21.410500,1.080861
184.800,3.657,2.999985,3549.993652,20.272497,1.055068
184.900,3.659,2.999985,3639.231445,19.328100,1.037116
185.000,3.661,2.999985,3739.815918,18.598764,0.986331
185.100,3.664,2.999985,3814.989014,18.221775,0.924642
185.200,3.666,2.999985,3843.035645,17.774807,0.880276
185.300,3.669,2.999985,3837.435303,17.391195,0.848305
185.400,3.671,2.999985,3853.947998,14.721873,0.825371
185.500,3.674,2.999985,3879.928467,31.431450,0.813470
185.600,3.676,2.999985,4234.140625,50.351139,0.808669
185.700,3.678,2.999985,4856.761230,34.225346,1.080580
185.800,3.681,2.999985,4867.811035,18.374121,1.181130
185.900,3.683,2.999985,4338.615723,15.687800,0.968784
186.000,3.685,2.379975,4429.293457,15.162767,0.836514
186.100,3.688,1.999969,4496.633301,14.804364,0.802410
186.200,3.690,1.999969,4321.979492,14.505013,0.819285
186.300,3.692,1.999969,4270.910156,14.479988,0.853278
186.400,3.694,1.999969,4195.542969,14.499123,0.855592
186.500,3.697,1.999969,4062.577637,14.499123,0.856028
186.600,3.699,1.999969,3962.569336,17.812223,0.860880
186.700,3.701,1.999969,4068.009033,56.074070,0.846210
186.800,3.703,1.999969,4509.762695,47.537167,0.968947
186.900,3.705,1.999969,5392.886719,24.693707,1.213063
187.000,3.707,1.999969,5550.163574,21.810146,1.091380
187.100,3.709,1.999969,5052.659180,21.323414,0.863833
187.200,3.711,1.379960,5041.577148,21.221210,0.784455
187.300,3.713,0.999954,5493.951172,21.242085,0.774041
187.400,3.715,0.999954,5539.388672,20.282782,0.772265
187.500,3.717,0.999954,5130.349121,18.856611,0.771584
187.600,3.719,0.999954,4985.241699,18.342871,0.777085
187.700,3.722,0.999954,5293.235352,18.439369,0.774175
187.800,3.724,0.999954,5398.962402,18.527840,0.764837
187.900,3.726,0.999954,5097.785645,18.575144,0.771969
188.000,3.728,0.999954,4734.420898,18.593119,0.783254
188.100,3.730,0.999954,4794.679199,18.716167,0.784897
188.200,3.732,0.999954,5085.727539,18.921095,0.772940
188.300,3.734,0.999954,5075.951660,19.058611,0.770351
188.400,3.736,0.999954,4660.079590,19.151293,0.779560
188.500,3.738,0.999954,4518.667969,19.284184,0.787034
188.600,3.740,0.999954,4892.778320,19.471153,0.788741
188.700,3.741,0.999954,5073.224609,19.669855,0.790564
188.800,3.743,0.999954,4699.927734,19.805571,0.800509
188.900,3.745,0.999954,4495.296387,20.664759,0.799805
189.000,3.747,0.999954,4773.176270,21.334936,0.797297
189.100,3.749,0.999954,5135.053223,21.508476,0.810614
189.200,3.751,0.999954,4904.100098,21.575541,0.838569
189.300,3.753,0.999954,4783.309082,21.593042,0.838421
189.400,3.755,0.999954,5101.296387,21.593042,0.822209
189.500,3.757,0.999954,5125.594238,20.992218,0.832885
189.600,3.759,0.999954,5008.540527,20.423056,0.835974
